0.2894736842105263,6.684210526315789,6.684210526315789,6.368421052631579,4.157894736842105,1.3157894736842106,3.526315789473684,2.894736842105263,-0.8436842105263158,-0.8436842105263158,-0.8957894736842105,-0.2705263157894737,-0.4268421052631579,-0.5310526315789474,-0.11421052631578954,188.68421052631578,65.26315789473685,329.7368421052632,241.57894736842104,223.94736842105263,365.0,188.68421052631578,0.0008210526315789474,0.0008157894736842105,0.0002,7.368421052631579e-6
0.38421052631578945,6.052631578947368,4.473684210526316,5.105263157894737,6.052631578947368,1.0,2.5789473684210527,2.5789473684210527,-0.9478947368421052,-0.37473684210526326,-0.4268421052631579,-0.4268421052631579,-0.01000000000000012,-0.37473684210526326,-0.8436842105263158,135.78947368421052,135.78947368421052,294.4736842105263,206.31578947368422,329.7368421052632,135.78947368421052,30.0,0.0010736842105263157,0.0005,0.0004368421052631579,9.210526315789475e-6
0.4789473684210527,5.7368421052631575,7.0,3.210526315789474,6.368421052631579,2.263157894736842,3.8421052631578947,6.052631578947368,-0.5310526315789474,-0.2705263157894737,-0.5310526315789474,-0.9478947368421052,-0.21842105263157896,-0.6352631578947369,-0.21842105263157896,294.4736842105263,223.94736842105263,30.0,347.36842105263156,65.26315789473685,171.05263157894737,276.8421052631579,0.0008,0.0007105263157894737,0.00045263157894736845,6.0526315789473685e-6
0.1,2.894736842105263,1.631578947368421,5.421052631578948,3.8421052631578947,6.052631578947368,3.210526315789474,5.421052631578948,-0.01000000000000012,-0.6352631578947369,-0.11421052631578954,-0.21842105263157896,-0.3226315789473685,-0.47894736842105257,-0.8957894736842105,312.10526315789474,206.31578947368422,347.36842105263156,294.4736842105263,188.68421052631578,100.52631578947368,223.94736842105263,0.0009473684210526315,0.001,0.00037368421052631583,1.0e-5
0.9052631578947369,1.9473684210526314,1.9473684210526314,4.157894736842105,5.7368421052631575,3.210526315789474,6.052631578947368,4.789473684210526,-0.47894736842105257,-0.062105263157894774,-1.0,-0.791578947368421,-0.5831578947368421,-0.791578947368421,-0.37473684210526326,329.7368421052632,259.2105263157895,312.10526315789474,100.52631578947368,259.2105263157895,312.10526315789474,153.42105263157896,0.0011789473684210524,0.0007631578947368421,0.00048421052631578945,8.421052631578948e-6
0.8105263157894737,7.0,6.052631578947368,4.789473684210526,1.631578947368421,7.0,5.105263157894737,4.473684210526316,-0.11421052631578954,-0.5310526315789474,-0.7394736842105263,-0.3226315789473685,-0.5310526315789474,-0.4268421052631579,-0.791578947368421,82.89473684210526,276.8421052631579,276.8421052631579,82.89473684210526,100.52631578947368,223.94736842105263,365.0,0.0008631578947368422,0.0005789473684210527,0.0004052631578947369,7.894736842105265e-6
0.8578947368421053,3.8421052631578947,5.421052631578948,1.631578947368421,2.894736842105263,6.684210526315789,2.894736842105263,5.105263157894737,-0.7394736842105263,-1.0,-0.6873684210526316,-0.5310526315789474,-0.8957894736842105,-0.2705263157894737,-1.0,30.0,153.42105263157896,100.52631578947368,312.10526315789474,82.89473684210526,241.57894736842104,82.89473684210526,0.0010315789473684211,0.0007368421052631579,0.000468421052631579,7.1052631578947375e-6
0.24210526315789474,5.105263157894737,3.526315789473684,4.473684210526316,5.105263157894737,4.473684210526316,1.3157894736842106,7.0,-0.4268421052631579,-0.791578947368421,-0.791578947368421,-0.6352631578947369,-0.8436842105263158,-0.11421052631578954,-0.01000000000000012,118.15789473684211,241.57894736842104,82.89473684210526,118.15789473684211,312.10526315789474,118.15789473684211,259.2105263157895,0.0010947368421052631,0.0009736842105263158,0.0005,9.736842105263159e-6
1.0,1.3157894736842106,4.789473684210526,6.684210526315789,1.0,2.5789473684210527,4.157894736842105,6.684210526315789,-0.2705263157894737,-0.11421052631578954,-0.47894736842105257,-0.37473684210526326,-0.47894736842105257,-0.5831578947368421,-0.5831578947368421,347.36842105263156,171.05263157894737,65.26315789473685,365.0,347.36842105263156,294.4736842105263,135.78947368421052,0.0008842105263157895,0.000868421052631579,0.0003105263157894737,8.157894736842106e-6
0.19473684210526315,2.263157894736842,3.8421052631578947,1.0,2.263157894736842,5.7368421052631575,1.9473684210526314,3.8421052631578947,-0.5831578947368421,-0.01000000000000012,-0.6352631578947369,-0.5831578947368421,-0.11421052631578954,-0.21842105263157896,-0.4268421052631579,100.52631578947368,188.68421052631578,241.57894736842104,47.631578947368425,153.42105263157896,347.36842105263156,241.57894736842104,0.0011578947368421052,0.0009210526315789475,0.00034210526315789477,5.0e-6
0.43157894736842106,2.5789473684210527,3.210526315789474,3.526315789473684,6.684210526315789,3.526315789473684,6.684210526315789,3.210526315789474,-0.062105263157894774,-0.9478947368421052,-0.1663157894736842,-0.11421052631578954,-0.6352631578947369,-0.9478947368421052,-0.062105263157894774,171.05263157894737,365.0,47.631578947368425,153.42105263157896,171.05263157894737,259.2105263157895,171.05263157894737,0.0010526315789473684,0.0005526315789473684,0.00029473684210526316,9.473684210526315e-6
0.5263157894736842,1.0,5.105263157894737,1.9473684210526314,1.3157894736842106,3.8421052631578947,4.473684210526316,1.0,-0.6873684210526316,-0.21842105263157896,-0.37473684210526326,-0.6873684210526316,-0.6873684210526316,-0.7394736842105263,-0.1663157894736842,47.631578947368425,118.15789473684211,206.31578947368422,135.78947368421052,365.0,65.26315789473685,312.10526315789474,0.0009052631578947368,0.0005263157894736842,0.00042105263157894745,8.68421052631579e-6
0.3368421052631579,5.421052631578948,1.0,3.8421052631578947,7.0,6.368421052631579,6.368421052631579,4.157894736842105,-0.6352631578947369,-0.3226315789473685,-0.3226315789473685,-0.8957894736842105,-1.0,-0.6873684210526316,-0.9478947368421052,206.31578947368422,82.89473684210526,153.42105263157896,329.7368421052632,135.78947368421052,329.7368421052632,294.4736842105263,0.0009263157894736842,0.0007894736842105263,0.0002631578947368421,7.631578947368421e-6
0.763157894736842,3.210526315789474,2.5789473684210527,2.894736842105263,3.526315789473684,1.9473684210526314,1.0,1.3157894736842106,-0.8957894736842105,-0.7394736842105263,-0.9478947368421052,-0.1663157894736842,-0.791578947368421,-1.0,-0.6873684210526316,276.8421052631579,347.36842105263156,171.05263157894737,259.2105263157895,241.57894736842104,206.31578947368422,329.7368421052632,0.0011368421052631579,0.0008947368421052632,0.00027894736842105266,6.842105263157896e-6
0.5736842105263158,3.526315789473684,4.157894736842105,1.3157894736842106,4.473684210526316,2.894736842105263,2.263157894736842,1.9473684210526314,-0.3226315789473685,-0.1663157894736842,-0.21842105263157896,-0.01000000000000012,-0.9478947368421052,-0.01000000000000012,-0.47894736842105257,223.94736842105263,329.7368421052632,259.2105263157895,223.94736842105263,30.0,188.68421052631578,65.26315789473685,0.0008421052631578948,0.0008421052631578948,0.0003263157894736842,6.315789473684211e-6
0.1473684210526316,1.631578947368421,6.368421052631579,5.7368421052631575,5.421052631578948,5.421052631578948,7.0,3.526315789473684,-0.1663157894736842,-0.8957894736842105,-0.5831578947368421,-0.8436842105263158,-0.7394736842105263,-0.062105263157894774,-0.6352631578947369,241.57894736842104,100.52631578947368,223.94736842105263,188.68421052631578,294.4736842105263,153.42105263157896,47.631578947368425,0.0010105263157894737,0.0006842105263157895,0.00021578947368421054,5.263157894736842e-6
0.7157894736842105,4.157894736842105,2.894736842105263,7.0,1.9473684210526314,4.789473684210526,4.789473684210526,5.7368421052631575,-1.0,-0.6873684210526316,-0.01000000000000012,-1.0,-0.1663157894736842,-0.1663157894736842,-0.2705263157894737,153.42105263157896,294.4736842105263,188.68421052631578,171.05263157894737,47.631578947368425,30.0,100.52631578947368,0.0009684210526315789,0.0006578947368421052,0.0003578947368421053,8.947368421052632e-6
0.9526315789473684,6.368421052631579,1.3157894736842106,2.5789473684210527,3.210526315789474,5.105263157894737,1.631578947368421,1.631578947368421,-0.37473684210526326,-0.5831578947368421,-0.8436842105263158,-0.7394736842105263,-0.37473684210526326,-0.3226315789473685,-0.7394736842105263,365.0,30.0,135.78947368421052,30.0,206.31578947368422,82.89473684210526,206.31578947368422,0.0009894736842105262,0.0006315789473684211,0.0002473684210526316,6.578947368421053e-6
0.6684210526315789,4.789473684210526,5.7368421052631575,6.052631578947368,2.5789473684210527,4.157894736842105,5.7368421052631575,2.263157894736842,-0.791578947368421,-0.4268421052631579,-0.062105263157894774,-0.062105263157894774,-0.2705263157894737,-0.8957894736842105,-0.3226315789473685,259.2105263157895,47.631578947368425,118.15789473684211,65.26315789473685,118.15789473684211,276.8421052631579,118.15789473684211,0.0012,0.0009473684210526316,0.00038947368421052633,5.526315789473685e-6
0.6210526315789474,4.473684210526316,2.263157894736842,2.263157894736842,4.789473684210526,1.631578947368421,5.421052631578948,6.368421052631579,-0.21842105263157896,-0.47894736842105257,-0.2705263157894737,-0.47894736842105257,-0.062105263157894774,-0.8436842105263158,-0.5310526315789474,65.26315789473685,312.10526315789474,365.0,276.8421052631579,276.8421052631579,47.631578947368425,347.36842105263156,0.0011157894736842104,0.0006052631578947369,0.00023157894736842107,5.789473684210527e-6
